"","sex","company_size","geography_name","geography_id","year","weighted_median"
"429","Hombre","Menos de 5","Empedrado","88",2014,304942.808925558
"430","Hombre","Menos de 5","Empedrado","88",2015,1000270.61158218
"431","Hombre","Menos de 5","Estación Central","90",2010,202759.054878895
"432","Hombre","Menos de 5","Estación Central","90",2011,236992.911289698
"433","Hombre","Menos de 5","Estación Central","90",2012,292417.602887614
"434","Hombre","Menos de 5","Estación Central","90",2013,201123.59435817
"435","Hombre","Menos de 5","Estación Central","90",2014,278920.392166949
"436","Hombre","Menos de 5","Estación Central","90",2015,198778.094424203
"437","Hombre","Menos de 5","Florida","91",2010,154951.831271542
"438","Hombre","Menos de 5","Florida","91",2011,165931.270989209
"439","Hombre","Menos de 5","Florida","91",2012,189681.096775945
"440","Hombre","Menos de 5","Florida","91",2013,151309.156426039
"441","Hombre","Menos de 5","Florida","91",2014,166152.437994061
"442","Hombre","Menos de 5","Florida","91",2015,201054.147954617
"443","Hombre","Menos de 5","Freire","92",2010,90942.8017958356
"444","Hombre","Menos de 5","Freire","92",2011,153947.591037093
"445","Hombre","Menos de 5","Freire","92",2012,200902.06185567
"446","Hombre","Menos de 5","Freire","92",2013,72910.3670403373
"447","Hombre","Menos de 5","Freire","92",2014,190437.537012116
"448","Hombre","Menos de 5","Freire","92",2015,227441.370327587
"449","Hombre","Menos de 5","Freirina","93",2010,165977.307913384
"450","Hombre","Menos de 5","Freirina","93",2011,110000
"451","Hombre","Menos de 5","Freirina","93",2012,100000
"452","Hombre","Menos de 5","Freirina","93",2013,360000
"453","Hombre","Menos de 5","Freirina","93",2014,200493.315535332
"454","Hombre","Menos de 5","Freirina","93",2015,150000
"455","Hombre","Menos de 5","Fresia","94",2010,162170.994345794
"456","Hombre","Menos de 5","Fresia","94",2011,198039.600196881
"457","Hombre","Menos de 5","Fresia","94",2012,133110.571613574
"458","Hombre","Menos de 5","Fresia","94",2013,196755.120074452
"459","Hombre","Menos de 5","Fresia","94",2014,154594.656054576
"460","Hombre","Menos de 5","Fresia","94",2015,200000
"461","Hombre","Menos de 5","Frutillar","95",2010,200170.294377861
"462","Hombre","Menos de 5","Frutillar","95",2011,196550.619363332
"463","Hombre","Menos de 5","Frutillar","95",2012,245962.365977811
"464","Hombre","Menos de 5","Frutillar","95",2013,214789.93804985
"465","Hombre","Menos de 5","Frutillar","95",2014,199962.497656104
"466","Hombre","Menos de 5","Frutillar","95",2015,270051.109027176
"467","Hombre","Menos de 5","Futrono","97",2010,121583.788568637
"468","Hombre","Menos de 5","Futrono","97",2011,52830.5913321425
"469","Hombre","Menos de 5","Futrono","97",2012,200902.06185567
"470","Hombre","Menos de 5","Galvarino","98",2010,64375
"471","Hombre","Menos de 5","Galvarino","98",2011,30060
"472","Hombre","Menos de 5","Galvarino","98",2012,40644.5
"473","Hombre","Menos de 5","Galvarino","98",2013,89166.5
"474","Hombre","Menos de 5","Galvarino","98",2014,86212.2704910738
"475","Hombre","Menos de 5","Galvarino","98",2015,140182.839864903
"476","Hombre","Menos de 5","General Lagos","99",2010,40039.146604032
"477","Hombre","Menos de 5","General Lagos","99",2013,132500
"478","Hombre","Menos de 5","General Lagos","99",2014,87783.6564328159
"479","Hombre","Menos de 5","General Lagos","99",2015,40000
"480","Hombre","Menos de 5","Gorbea","100",2010,60786.837087719
"481","Hombre","Menos de 5","Gorbea","100",2011,67158.2180891767
"482","Hombre","Menos de 5","Gorbea","100",2012,91182.8980919341
"483","Hombre","Menos de 5","Gorbea","100",2013,153134.344199592
"484","Hombre","Menos de 5","Gorbea","100",2014,100453.889694134
"485","Hombre","Menos de 5","Gorbea","100",2015,258046.414437199
"486","Hombre","Menos de 5","Graneros","101",2010,208061.643929703
"487","Hombre","Menos de 5","Graneros","101",2011,299041.083012127
"488","Hombre","Menos de 5","Graneros","101",2012,208496.79270655
"489","Hombre","Menos de 5","Graneros","101",2013,349577.76892597
"490","Hombre","Menos de 5","Graneros","101",2014,565490.440977251
"491","Hombre","Menos de 5","Graneros","101",2015,241039.435844405
"492","Hombre","Menos de 5","Hijuelas","103",2010,149897.410845139
"493","Hombre","Menos de 5","Hijuelas","103",2011,119447.622007548
"494","Hombre","Menos de 5","Hijuelas","103",2012,199056.797398903
"495","Hombre","Menos de 5","Hijuelas","103",2013,199521.888137012
"496","Hombre","Menos de 5","Hijuelas","103",2014,215332.959835939
"497","Hombre","Menos de 5","Hijuelas","103",2015,196384.4398487
"498","Hombre","Menos de 5","Hualañé","105",2010,129320.452158525
"499","Hombre","Menos de 5","Hualañé","105",2011,151750.387137167
"500","Hombre","Menos de 5","Hualañé","105",2012,186039.900479174
"501","Hombre","Menos de 5","Hualañé","105",2013,240325.350203345
"502","Hombre","Menos de 5","Hualañé","105",2014,237449.30831912
"503","Hombre","Menos de 5","Hualañé","105",2015,314068.328116889
"504","Hombre","Menos de 5","Hualpén","106",2010,182068.625360408
"505","Hombre","Menos de 5","Hualpén","106",2011,116426.06791673
"506","Hombre","Menos de 5","Hualpén","106",2012,190060.009382364
"507","Hombre","Menos de 5","Hualpén","106",2013,186820.270790447
"508","Hombre","Menos de 5","Hualpén","106",2014,158711.449353698
"509","Hombre","Menos de 5","Hualpén","106",2015,86988.6931566901
"510","Hombre","Menos de 5","Hualqui","107",2010,112117.887029842
"511","Hombre","Menos de 5","Hualqui","107",2011,127409.15319326
"512","Hombre","Menos de 5","Hualqui","107",2012,162000.685427468
"513","Hombre","Menos de 5","Hualqui","107",2013,100135.562584727
"514","Hombre","Menos de 5","Hualqui","107",2014,199977.340970183
"515","Hombre","Menos de 5","Hualqui","107",2015,175381.853782123
"516","Hombre","Menos de 5","Huara","108",2010,120117.439812096
"517","Hombre","Menos de 5","Huara","108",2011,150724.981046247
"518","Hombre","Menos de 5","Huara","108",2012,85383.3762886598
"519","Hombre","Menos de 5","Huara","108",2013,59773.4220463945
"520","Hombre","Menos de 5","Huara","108",2014,298074.66363464
"521","Hombre","Menos de 5","Huara","108",2015,401629.844259328
"522","Hombre","Menos de 5","Huasco","109",2010,224843.80128537
"523","Hombre","Menos de 5","Huasco","109",2011,196575.941232572
"524","Hombre","Menos de 5","Huasco","109",2012,200697.922296452
"525","Hombre","Menos de 5","Huasco","109",2013,209597.000128165
"526","Hombre","Menos de 5","Huasco","109",2014,250184.675181945
"527","Hombre","Menos de 5","Huasco","109",2015,172464.194127188
"528","Hombre","Menos de 5","Huechuraba","110",2010,199942.695300956
"529","Hombre","Menos de 5","Huechuraba","110",2011,262564.834126947
"530","Hombre","Menos de 5","Huechuraba","110",2012,443681.510226429
"531","Hombre","Menos de 5","Huechuraba","110",2013,319166.517348327
"532","Hombre","Menos de 5","Huechuraba","110",2014,268650.238550424
"533","Hombre","Menos de 5","Huechuraba","110",2015,384923.896287004
"534","Hombre","Menos de 5","Illapel","111",2010,159970.561989924
"535","Hombre","Menos de 5","Illapel","111",2011,150000
"536","Hombre","Menos de 5","Illapel","111",2012,169405.263957856
"537","Hombre","Menos de 5","Illapel","111",2013,200000
"538","Hombre","Menos de 5","Illapel","111",2014,262518.131058889
"539","Hombre","Menos de 5","Illapel","111",2015,250766.885017799
"540","Hombre","Menos de 5","Independencia","112",2010,516703.836096533
"541","Hombre","Menos de 5","Independencia","112",2011,299164.356244116
"542","Hombre","Menos de 5","Independencia","112",2012,234337.731789974
"543","Hombre","Menos de 5","Independencia","112",2013,224355.364815313
"544","Hombre","Menos de 5","Independencia","112",2014,328902.122233624
"545","Hombre","Menos de 5","Independencia","112",2015,344330.574469255
"546","Hombre","Menos de 5","Iquique","113",2010,283387.611768721
"547","Hombre","Menos de 5","Iquique","113",2011,245804.601108046
"548","Hombre","Menos de 5","Iquique","113",2012,321605.71149202
"549","Hombre","Menos de 5","Iquique","113",2013,298867.110231973
"550","Hombre","Menos de 5","Iquique","113",2014,327483.592859122
"551","Hombre","Menos de 5","Iquique","113",2015,301129.451015666
"552","Hombre","Menos de 5","Isla de Maipo","114",2010,179732.614728099
"553","Hombre","Menos de 5","Isla de Maipo","114",2011,181965.536042529
"554","Hombre","Menos de 5","Isla de Maipo","114",2012,209279.638099876
"555","Hombre","Menos de 5","Isla de Maipo","114",2013,281752.554202724
"556","Hombre","Menos de 5","Isla de Maipo","114",2014,263701.824382873
"557","Hombre","Menos de 5","Isla de Maipo","114",2015,300823.722599156
"558","Hombre","Menos de 5","La Cisterna","117",2010,392526.723323674
"559","Hombre","Menos de 5","La Cisterna","117",2011,200912.696098443
"560","Hombre","Menos de 5","La Cisterna","117",2012,359504.036196096
"561","Hombre","Menos de 5","La Cisterna","117",2013,353898.383095648
"562","Hombre","Menos de 5","La Cisterna","117",2014,351193.516974003
"563","Hombre","Menos de 5","La Cisterna","117",2015,315325.870799486
"564","Hombre","Menos de 5","La Cruz","118",2010,216878.588289334
"565","Hombre","Menos de 5","La Cruz","118",2011,301034.809708586
"566","Hombre","Menos de 5","La Cruz","118",2012,297842.795656181
"567","Hombre","Menos de 5","La Cruz","118",2013,250055.215097712
"568","Hombre","Menos de 5","La Cruz","118",2014,245104.226998638
"569","Hombre","Menos de 5","La Cruz","118",2015,318926.519187582
"570","Hombre","Menos de 5","La Estrella","119",2010,152496.982058895
"571","Hombre","Menos de 5","La Estrella","119",2011,190734.267922693
"572","Hombre","Menos de 5","La Estrella","119",2012,184584.722355899
"573","Hombre","Menos de 5","La Estrella","119",2013,210195.073102294
"574","Hombre","Menos de 5","La Estrella","119",2014,251973.105394313
"575","Hombre","Menos de 5","La Estrella","119",2015,283754.889920211
"576","Hombre","Menos de 5","La Florida","120",2010,199863.214460186
"577","Hombre","Menos de 5","La Florida","120",2011,299041.083012127
"578","Hombre","Menos de 5","La Florida","120",2012,301353.092783505
"579","Hombre","Menos de 5","La Florida","120",2013,356251.069680286
"580","Hombre","Menos de 5","La Florida","120",2014,399969.636039045
"581","Hombre","Menos de 5","La Florida","120",2015,309550.954771536
"582","Hombre","Menos de 5","La Granja","121",2010,193501.700778917
"583","Hombre","Menos de 5","La Granja","121",2011,178897.362935527
"584","Hombre","Menos de 5","La Granja","121",2012,121083.317175273
"585","Hombre","Menos de 5","La Granja","121",2013,238558.161827533
"586","Hombre","Menos de 5","La Granja","121",2014,293322.603396719
"587","Hombre","Menos de 5","La Granja","121",2015,300045.01276123
"588","Hombre","Menos de 5","La Higuera","122",2010,119846.411650255
"589","Hombre","Menos de 5","La Higuera","122",2011,216540.035298476
"590","Hombre","Menos de 5","La Higuera","122",2012,165107.995543901
"591","Hombre","Menos de 5","La Higuera","122",2013,75555.8199295707
"592","Hombre","Menos de 5","La Higuera","122",2014,254820.320752905
"593","Hombre","Menos de 5","La Higuera","122",2015,214409.507882219
"594","Hombre","Menos de 5","La Ligua","123",2010,120000
"595","Hombre","Menos de 5","La Ligua","123",2011,172563.223633806
"596","Hombre","Menos de 5","La Ligua","123",2012,200902.06185567
"597","Hombre","Menos de 5","La Ligua","123",2013,190000
"598","Hombre","Menos de 5","La Ligua","123",2014,270344.705016144
"599","Hombre","Menos de 5","La Ligua","123",2015,270301.574237708
"600","Hombre","Menos de 5","La Pintana","124",2010,199863.214460186
"601","Hombre","Menos de 5","La Pintana","124",2011,177552.628763458
"602","Hombre","Menos de 5","La Pintana","124",2012,195869.715773588
"603","Hombre","Menos de 5","La Pintana","124",2013,236468.679891684
"604","Hombre","Menos de 5","La Pintana","124",2014,255628.521555903
"605","Hombre","Menos de 5","La Pintana","124",2015,269202.095228321
"606","Hombre","Menos de 5","La Reina","125",2010,911047.132556623
"607","Hombre","Menos de 5","La Reina","125",2011,552053.378358648
"608","Hombre","Menos de 5","La Reina","125",2012,949614.402262482
"609","Hombre","Menos de 5","La Reina","125",2013,383230.501591183
"610","Hombre","Menos de 5","La Reina","125",2014,447684.360423017
"611","Hombre","Menos de 5","La Reina","125",2015,820966.853377736
"612","Hombre","Menos de 5","La Serena","126",2010,188735.237362702
"613","Hombre","Menos de 5","La Serena","126",2011,250592.071878441
"614","Hombre","Menos de 5","La Serena","126",2012,321802.956530535
"615","Hombre","Menos de 5","La Serena","126",2013,286326.31460449
"616","Hombre","Menos de 5","La Serena","126",2014,300000
"617","Hombre","Menos de 5","La Serena","126",2015,305099.600115758
"618","Hombre","Menos de 5","La Unión","127",2010,100097.86651008
"619","Hombre","Menos de 5","La Unión","127",2011,141617.09371984
"620","Hombre","Menos de 5","La Unión","127",2012,150676.546391753
"621","Hombre","Menos de 5","La Unión","127",2013,154578.800548305
"622","Hombre","Menos de 5","La Unión","127",2014,200837.826620432
"623","Hombre","Menos de 5","La Unión","127",2015,167352.934189722
"624","Hombre","Menos de 5","Laja","131",2010,120000
"625","Hombre","Menos de 5","Laja","131",2011,192420
"626","Hombre","Menos de 5","Laja","131",2012,225730.838063999
"627","Hombre","Menos de 5","Laja","131",2013,168978.066630594
"628","Hombre","Menos de 5","Laja","131",2015,185000
"629","Hombre","Menos de 5","Lampa","346",2010,200195.73302016
"630","Hombre","Menos de 5","Lampa","346",2011,193571.069324769
"631","Hombre","Menos de 5","Lampa","346",2012,181011.795060818
"632","Hombre","Menos de 5","Lampa","346",2013,228458.892066791
"633","Hombre","Menos de 5","Lampa","346",2014,275812.942635926
"634","Hombre","Menos de 5","Lampa","346",2015,240604.318426273
"635","Hombre","Menos de 5","Lanco","132",2010,180176.159718144
"636","Hombre","Menos de 5","Lanco","132",2011,110531.652767248
"637","Hombre","Menos de 5","Lanco","132",2012,12067.4530040545
"638","Hombre","Menos de 5","Lanco","132",2013,100135.562584727
"639","Hombre","Menos de 5","Lanco","132",2014,111146.48474512
"640","Hombre","Menos de 5","Lanco","132",2015,195740.115779331
"641","Hombre","Menos de 5","Las Cabras","133",2010,180000
"642","Hombre","Menos de 5","Las Cabras","133",2011,178657.508872237
"643","Hombre","Menos de 5","Las Cabras","133",2012,202178.845229482
"644","Hombre","Menos de 5","Las Cabras","133",2013,228098.327993027
"645","Hombre","Menos de 5","Las Cabras","133",2014,151563.3882888
"646","Hombre","Menos de 5","Las Cabras","133",2015,240998.039858258
"647","Hombre","Menos de 5","Las Condes","134",2010,663853.38794642
"648","Hombre","Menos de 5","Las Condes","134",2011,607421.855458023
"649","Hombre","Menos de 5","Las Condes","134",2012,662006.396891233
"650","Hombre","Menos de 5","Las Condes","134",2013,916029.217240845
"651","Hombre","Menos de 5","Las Condes","134",2014,662639.528254501
"652","Hombre","Menos de 5","Las Condes","134",2015,927899.757945309
"653","Hombre","Menos de 5","Lautaro","135",2010,59959.2120092608
"654","Hombre","Menos de 5","Lautaro","135",2011,163785.919287642
"655","Hombre","Menos de 5","Lautaro","135",2012,186536.965676135
"656","Hombre","Menos de 5","Lautaro","135",2013,298867.110231973
"657","Hombre","Menos de 5","Lautaro","135",2014,88281.1118327167
"658","Hombre","Menos de 5","Lautaro","135",2015,153447.645447262
"659","Hombre","Menos de 5","Lebu","136",2010,69261.8362277893
"660","Hombre","Menos de 5","Lebu","136",2011,75447.3666121611
"661","Hombre","Menos de 5","Lebu","136",2012,135874.17098868
"662","Hombre","Menos de 5","Lebu","136",2013,82253.1718445475
"663","Hombre","Menos de 5","Lebu","136",2014,85002.512083824
"664","Hombre","Menos de 5","Lebu","136",2015,100023.271643647
"665","Hombre","Menos de 5","Licantén","137",2010,181238.79364771
"666","Hombre","Menos de 5","Licantén","137",2011,164521.606483165
"667","Hombre","Menos de 5","Licantén","137",2012,168523.658563363
"668","Hombre","Menos de 5","Licantén","137",2013,250317
"669","Hombre","Menos de 5","Licantén","137",2014,272913.450807285
"670","Hombre","Menos de 5","Licantén","137",2015,244350.214980086
"671","Hombre","Menos de 5","Limache","138",2010,168750.399867248
"672","Hombre","Menos de 5","Limache","138",2011,199581.205376486
"673","Hombre","Menos de 5","Limache","138",2012,180320.376357282
"674","Hombre","Menos de 5","Limache","138",2013,300406.687754181
"675","Hombre","Menos de 5","Limache","138",2014,230344.333487731
"676","Hombre","Menos de 5","Limache","138",2015,297387.94599543
"677","Hombre","Menos de 5","Linares","139",2010,149897.410845139
"678","Hombre","Menos de 5","Linares","139",2011,160288.752625715
"679","Hombre","Menos de 5","Linares","139",2012,150000
"680","Hombre","Menos de 5","Linares","139",2013,172899.768523451
"681","Hombre","Menos de 5","Linares","139",2014,229544.334835335
"682","Hombre","Menos de 5","Linares","139",2015,200814.922129664
"683","Hombre","Menos de 5","Litueche","140",2010,147117.539677305
"684","Hombre","Menos de 5","Litueche","140",2011,152135.066514449
"685","Hombre","Menos de 5","Litueche","140",2012,193870.489690722
"686","Hombre","Menos de 5","Litueche","140",2013,194245.837114094
"687","Hombre","Menos de 5","Litueche","140",2014,108979.561222577
